Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Middle Band,Upper Band,Lower Band,Daily Return,Volatility,Sharpe Ratio
2024-09-20 00:00:00-04:00,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,17,0.0,0.0,2472.0339892578127,,80.89170603103136,2531.6399780273437,2609.6210517001828,2453.6589043545046,0.012326082822160078,0.007936397535461777,0.1785058733329729
2024-09-23 00:00:00-04:00,2626.5,2626.5,2626.5,2626.5,9,0.0,0.0,2476.2839892578127,,83.0271341074692,2537.5449829101562,2625.3796581041993,2449.710307716113,0.002519217490082548,0.007931761778601446,0.17861020196134209
2024-09-24 00:00:00-04:00,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,35,0.0,0.0,2480.849990234375,,84.60531092091442,2544.2199829101564,2645.036055476393,2443.40391034392,0.009404131418951023,0.007819632204063403,0.18117138200554828
2024-09-25 00:00:00-04:00,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,175,0.0,0.0,2484.7859912109375,,83.8991317319333,2551.37998046875,2663.46749015529,2439.2924707822103,0.003017501564325231,0.007818878999296277,0.18118883452637713
2024-09-26 00:00:00-04:00,2662.300048828125,2669.89990234375,2660.800048828125,2669.89990234375,17216,0.0,0.0,2489.08798828125,,91.84062281396652,2559.8249755859374,2681.0117538124296,2438.6381973594453,0.004023748258253246,0.007386932255851786,0.19178375056343328
2024-09-27 00:00:00-04:00,2670.0,2672.10009765625,2641.699951171875,2644.300048828125,4228,0.0,0.0,2492.93798828125,,81.2363533612474,2565.75498046875,2691.4344715982143,2440.075489339286,-0.009588319582000904,0.007718277366656266,0.18355048748384153
2024-09-30 00:00:00-04:00,2660.89990234375,2662.10009765625,2623.199951171875,2636.10009765625,973,0.0,0.0,2497.749990234375,,77.41370455466955,2572.869982910156,2697.505279895997,2448.2346859243153,-0.0031009911963315595,0.007161321370560222,0.19782572236029003
2024-10-01 00:00:00-04:00,2631.39990234375,2670.89990234375,2631.39990234375,2667.300048828125,153,0.0,0.0,2503.2559912109373,,80.21811074001926,2581.739990234375,2706.7627329582897,2456.7172475104603,0.011835647363927837,0.007389947297627311,0.19170550426524907
2024-10-02 00:00:00-04:00,2650.60009765625,2657.199951171875,2640.0,2647.10009765625,72,0.0,0.0,2508.1059912109376,,70.1555872775767,2589.425,2710.4143813985506,2468.4356186014497,-0.007573182919840549,0.007592102668577312,0.1866009503597418
2024-10-03 00:00:00-04:00,2642.800048828125,2657.10009765625,2640.0,2657.10009765625,354,0.0,0.0,2512.9819921875,,67.40133190301162,2596.710009765625,2715.442898913829,2477.9771206174205,0.003777718873892999,0.00757964491691338,0.1869076439219492
2024-10-04 00:00:00-04:00,2656.0,2667.0,2639.0,2645.800048828125,114,0.0,0.0,2518.8599951171873,,64.32960131806291,2604.3250122070312,2714.40716398155,2494.2428604325123,-0.004252774985064489,0.007227125031537175,0.19602450033771374
2024-10-07 00:00:00-04:00,2648.699951171875,2657.39990234375,2639.0,2644.800048828125,284,0.0,0.0,2524.15599609375,,68.88788070426278,2611.4750122070313,2711.6488517748408,2511.301172639222,-0.00037795751059988003,0.0070030016506338515,0.20229804930247752
2024-10-08 00:00:00-04:00,2639.0,2639.0,2609.300048828125,2615.0,687,0.0,0.0,2528.9099951171875,,59.36577051996329,2616.610009765625,2705.242520510592,2527.977499020658,-0.011267410873396222,0.007384910042989974,0.191836266784324
2024-10-09 00:00:00-04:00,2603.0,2607.699951171875,2603.0,2606.0,152,0.0,0.0,2532.9299951171874,,53.9439139151776,2621.3050048828127,2695.3804576102116,2547.229552155414,-0.0034416826003823564,0.00742745981623439,0.1907372921882061
2024-10-10 00:00:00-04:00,2602.5,2628.300048828125,2602.5,2620.60009765625,320,0.0,0.0,2536.8119970703124,,50.1660018105079,2624.775012207031,2691.121835605284,2558.428188808778,0.005602493344685433,0.0073426158517159905,0.19294126259569644
2024-10-11 00:00:00-04:00,2638.300048828125,2658.10009765625,2638.199951171875,2657.60009765625,12,0.0,0.0,2541.2639990234375,,56.444285708504154,2628.5900146484373,2693.162060992164,2564.017968304711,0.014118903541632033,0.007545881187625824,0.18774395434537652
2024-10-14 00:00:00-04:00,2655.0,2655.300048828125,2647.800048828125,2647.800048828125,40,0.0,0.0,2545.7060009765623,,49.24913785108709,2631.9600219726562,2692.8740391215388,2571.0460048237737,-0.003687555865447112,0.007124063778672154,0.1988603158532242
2024-10-15 00:00:00-04:00,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39,0.0,0.0,2550.9,,50.47412790667083,2636.8150146484377,2690.0125087870388,2583.6175205098366,0.005136284184919404,0.007112725055456466,0.19917732825880202
2024-10-16 00:00:00-04:00,2674.0,2674.0,2674.0,2674.0,6,0.0,0.0,2556.597998046875,,50.876464165902966,2641.980017089844,2687.680069099873,2596.2799650798147,0.004734387209210489,0.007125097807624789,0.19883145627407534
2024-10-17 00:00:00-04:00,2677.39990234375,2691.699951171875,2677.199951171875,2691.0,30,0.0,0.0,2562.607998046875,,60.36394608318551,2647.130017089844,2690.3650335017605,2603.8950006779273,0.006357516828721099,0.007106542150194535,0.19935061852077773
2024-10-18 00:00:00-04:00,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29,0.0,0.0,2568.437998046875,,66.18011628747502,2651.82001953125,2702.352283484723,2601.2877555777773,0.00843550768185608,0.006958902111412195,0.2035800404293607
2024-10-21 00:00:00-04:00,2721.89990234375,2738.39990234375,2719.5,2723.10009765625,52,0.0,0.0,2574.257998046875,,62.798162003921924,2656.6500244140625,2714.8734385527505,2598.4266102753745,0.003463959410956896,0.006959268033278548,0.20356933608689398
2024-10-22 00:00:00-04:00,2731.699951171875,2746.0,2728.60009765625,2744.199951171875,93,0.0,0.0,2579.8939990234376,,72.17902890315241,2661.3000244140626,2731.3453851429467,2591.2546636851785,0.007748467834063577,0.007012923870028251,0.20201182836732423
2024-10-23 00:00:00-04:00,2742.5,2742.5,2714.199951171875,2714.39990234375,18,0.0,0.0,2584.847998046875,,62.00246288288215,2664.060021972656,2737.998843990156,2590.1211999551565,-0.010859284803718228,0.007437906373525887,0.19046940120512498
2024-10-24 00:00:00-04:00,2729.0,2736.10009765625,2729.0,2734.89990234375,27,0.0,0.0,2590.757998046875,,67.97091586657068,2667.310021972656,2747.757381818885,2586.8626621264275,0.007552313858506743,0.007092599441046469,0.19974250413558303
2024-10-25 00:00:00-04:00,2725.5,2742.39990234375,2725.5,2740.89990234375,29,0.0,0.0,2596.513994140625,,68.9995646209644,2672.1400146484375,2758.175966923657,2586.104062373218,0.0021938645706405246,0.006864247781671457,0.20638730101906239
2024-10-28 00:00:00-04:00,2736.10009765625,2742.89990234375,2729.5,2742.89990234375,56,0.0,0.0,2601.399990234375,,78.40956171841954,2677.4800048828124,2767.272930784377,2587.687078981248,0.0007296873549778038,0.006854207276656189,0.2066896310548095
2024-10-29 00:00:00-04:00,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848,0.0,0.0,2606.7319873046877,,83.60923772779543,2682.5349975585937,2780.8897716693727,2584.1802234478146,0.009296730069591863,0.006792125522777332,0.20857882682444384
2024-10-30 00:00:00-04:00,2774.60009765625,2789.0,2774.60009765625,2788.5,231,0.0,0.0,2612.275986328125,,83.97406636749325,2689.6049926757814,2797.135302279503,2582.07468307206,0.007260547018237196,0.006845626570443035,0.20694870785123365
2024-10-31 00:00:00-04:00,2787.39990234375,2787.5,2733.5,2738.300048828125,849,0.0,0.0,2616.8739892578124,,65.50133231537748,2693.664990234375,2802.1552170427467,2585.1747634260037,-0.018002492799668257,0.007774448973701241,0.1822243065685467
2024-11-01 00:00:00-04:00,2745.5,2756.0,2734.199951171875,2738.60009765625,109,0.0,0.0,2622.0679931640625,,68.10207957542124,2698.3049926757812,2806.1114791972504,2590.498506154312,0.0001095748540242969,0.007526182514117165,0.1882353464758407
2024-11-04 00:00:00-05:00,2736.5,2737.10009765625,2736.10009765625,2736.10009765625,16,0.0,0.0,2626.6219970703123,,65.58200551633104,2702.8699951171875,2808.8536473273134,2596.8863429070616,-0.0009128751591513939,0.007536321021553726,0.1879821160926589
2024-11-05 00:00:00-05:00,2743.0,2743.89990234375,2740.300048828125,2740.300048828125,23,0.0,0.0,2631.0739990234374,,64.33204384608483,2709.1349975585936,2807.809802973177,2610.4601921440103,0.0015350137136695974,0.00738319761623247,0.1918807604540558
2024-11-06 00:00:00-05:00,2734.5,2734.5,2659.39990234375,2667.60009765625,427,0.0,0.0,2634.1060009765624,,45.92336196101916,2712.2150024414063,2800.6493353778037,2623.780669505009,-0.026529923685898793,0.008931106751924106,0.15862463774492985
2024-11-07 00:00:00-05:00,2662.5,2699.10009765625,2662.5,2698.39990234375,676,0.0,0.0,2638.0539990234374,,47.40764886091092,2716.1049926757814,2793.758642239924,2638.451343111639,0.01154588527514333,0.009146774198918092,0.15488450270837878
2024-11-08 00:00:00-05:00,2688.5,2694.60009765625,2682.89990234375,2687.5,1038,0.0,0.0,2641.29,,43.99862701585023,2717.599987792969,2791.575299161336,2643.624676424602,-0.004039394729551615,0.008992746855210851,0.1575373571607161
2024-11-11 00:00:00-05:00,2671.699951171875,2671.699951171875,2611.199951171875,2611.199951171875,20,0.0,0.0,2643.637998046875,,31.09720383185794,2715.769982910156,2798.3285487168473,2633.211417103465,-0.028390715843023218,0.010421513676657097,0.13593932869449443
2024-11-12 00:00:00-05:00,2605.5,2605.5,2592.800048828125,2600.0,118,0.0,0.0,2645.84,,32.833132813496036,2712.699987792969,2807.4391761777724,2617.9607994081653,-0.004289197066983941,0.010189218256631005,0.139038495152785
2024-11-13 00:00:00-05:00,2611.10009765625,2611.800048828125,2580.800048828125,2580.800048828125,53,0.0,0.0,2647.5880029296877,,26.785174418390824,2708.039990234375,2818.6357776519467,2597.4442028168037,-0.007384596604567362,0.010184953292617684,0.13909671772497123
2024-11-14 00:00:00-05:00,2555.10009765625,2576.199951171875,2554.199951171875,2568.199951171875,27,0.0,0.0,2648.72400390625,,24.490387632122733,2701.8999877929687,2828.897846525137,2574.9021290608002,-0.00488224481473154,0.01017361091905019,0.13925179412282077
2024-11-15 00:00:00-05:00,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20,0.0,0.0,2650.1680029296876,,23.864295164067656,2694.4999877929686,2835.119801790992,2553.880173794945,-0.0009734444542992549,0.010155983459336455,0.13949348961206545
2024-11-18 00:00:00-05:00,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,136,0.0,0.0,2652.34400390625,,27.985512320794328,2688.8749877929686,2833.6176561485136,2544.1323194374236,0.017500154865679907,0.0107020109120589,0.1323763902715652
2024-11-19 00:00:00-05:00,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,87,0.0,0.0,2654.6400048828127,,27.254792673024795,2683.0199951171876,2827.8133192556793,2538.226670978696,0.006320385881703361,0.010565780190395361,0.13408319571829433
2024-11-20 00:00:00-05:00,2638.5,2648.199951171875,2638.5,2648.199951171875,27,0.0,0.0,2657.362001953125,,36.16822556005474,2679.709997558594,2824.509584721898,2534.9104103952895,0.008031613844653007,0.010636518358856201,0.13319147538589898
2024-11-21 00:00:00-05:00,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,33,0.0,0.0,2659.7800048828126,,40.480956601236294,2676.5700073242188,2819.035269066412,2534.1047455820253,0.009025053593026078,0.010710226849980693,0.13227484282350305
2024-11-22 00:00:00-05:00,2687.5,2710.5,2685.60009765625,2709.89990234375,41,0.0,0.0,2662.352001953125,,46.59383490338471,2675.0200073242186,2815.194457150388,2534.845557498049,0.01414610355377599,0.010711402655618743,0.13226032282916014
2024-11-25 00:00:00-05:00,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,94,0.0,0.0,2663.0800048828123,,36.95880386954266,2668.7150146484373,2807.369441260577,2530.0605880362978,-0.034355458456271526,0.012465019170836976,0.11365354146423932
2024-11-26 00:00:00-05:00,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,177858,0.0,0.0,2664.2000048828127,,44.150370981835266,2661.310021972656,2793.202515147896,2529.4175287974163,0.0013375114394267307,0.012426953272701635,0.11400168183599095
2024-11-27 00:00:00-05:00,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,61653,0.0,0.0,2665.58400390625,,42.55913786164647,2653.880017089844,2771.5828047880514,2536.1772293916365,0.007480003492115639,0.012476411130933287,0.11354976670116222
2024-11-29 00:00:00-05:00,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,3861,0.0,0.0,2666.96400390625,,46.180814560644485,2649.8150146484377,2760.657484410812,2538.9725448860636,0.00647755531983174,0.01247865605862991,0.11352933893914885
2024-12-02 00:00:00-05:00,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,695,0.0,0.0,2667.26400390625,,53.43378169107249,2644.6300048828125,2747.3926187320167,2541.8673910336083,-0.008317688240967236,0.012446867262071485,0.11381928828808635
2024-12-03 00:00:00-05:00,2639.0,2654.699951171875,2636.0,2644.699951171875,1062,0.0,0.0,2667.6280029296877,,56.502757858921214,2640.0599975585938,2733.39162248702,2546.7283726301675,0.003719324904679633,0.012450045831883869,0.11379022955539533
2024-12-04 00:00:00-05:00,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,249,0.0,0.0,2667.6800048828127,,60.94124379951787,2635.734997558594,2716.706560645277,2554.763434471911,0.0034408809408483787,0.012371484383007374,0.11451282071948712
2024-12-05 00:00:00-05:00,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,573,0.0,0.0,2667.0280078125,,58.386007276541534,2633.6849975585938,2713.324822862164,2554.0451722550233,-0.010249435025779796,0.012355285786454678,0.11466295459862247
2024-12-06 00:00:00-05:00,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,571,0.0,0.0,2666.40201171875,,60.190125305517086,2630.6950073242188,2704.3717149252475,2557.01829972319,0.004568643704349062,0.012295760588113304,0.1152180512163534
2024-12-09 00:00:00-05:00,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,935,0.0,0.0,2666.8140087890624,,58.00646818608562,2629.5650024414062,2700.2039678829624,2558.92603699985,0.009967332568076914,0.012448963081202306,0.11380012647996669
2024-12-10 00:00:00-05:00,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,437,0.0,0.0,2668.0440087890624,,59.921198811523055,2633.885009765625,2710.139571169466,2557.630448361784,0.012270703032313035,0.012676069607327435,0.11176126489289195
2024-12-11 00:00:00-05:00,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,3387,0.0,0.0,2669.3740087890624,,61.55509182300063,2640.5750122070312,2727.0982669228792,2554.0517574911833,0.013419317119437668,0.012807339641119506,0.1106157572831748
2024-12-12 00:00:00-05:00,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,2365,0.0,0.0,2670.1820068359375,,51.96027367630716,2645.910009765625,2730.039563850386,2561.780455680864,-0.016936150413770057,0.013071426840827917,0.10838094344530852
2024-12-13 00:00:00-05:00,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,1125,0.0,0.0,2670.1600048828127,,43.02717951568564,2650.300012207031,2726.107213854164,2574.4928105598983,-0.011720930232558158,0.012840361380710905,0.1103312851703262
2024-12-16 00:00:00-05:00,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,877,0.0,0.0,2670.272001953125,,55.80533979349653,2654.585009765625,2719.1055760535933,2590.0644434776564,-0.0017319644790098065,0.012839591199178942,0.11033790338089987
2024-12-17 00:00:00-05:00,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,705,0.0,0.0,2670.2639990234375,,53.99665572150987,2656.275,2717.6379994500385,2594.9120005499617,-0.002640114753648559,0.01284307022614964,0.1103080142239465
2024-12-18 00:00:00-05:00,2644.300048828125,2647.10009765625,2590.199951171875,2636.5,566,0.0,0.0,2670.6939990234373,,49.413405985735736,2656.7449951171875,2717.3058681418684,2596.1841220925066,-0.0029874083480143643,0.012838159281652316,0.1103502100343878
2024-12-19 00:00:00-05:00,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,238,0.0,0.0,2670.417998046875,,39.779179980792236,2653.9449951171873,2720.9994691137736,2586.890521120601,-0.016802597696994104,0.012287545179357259,0.1152950855932774
2024-12-20 00:00:00-05:00,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,592,0.0,0.0,2670.5799951171875,,49.06458231270466,2651.7749877929687,2719.163824372625,2584.386151213312,0.014080703914641779,0.012384283262844275,0.11439447427980494
2024-12-23 00:00:00-05:00,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,451,0.0,0.0,2669.673994140625,,45.20711503790681,2646.8949951171876,2710.5956787429286,2583.1943114914466,-0.006238788240719106,0.012410620437755223,0.11415171226052767
2024-12-24 00:00:00-05:00,2613.0,2620.0,2609.5,2620.0,35,0.0,0.0,2669.1179931640627,,44.97919436459945,2647.0549926757812,2710.4527581754614,2583.657227176101,0.002947575327470142,0.011281907332514624,0.1255721689099791
2024-12-26 00:00:00-05:00,2628.5,2638.800048828125,2627.89990234375,2638.800048828125,84,0.0,0.0,2668.66599609375,,51.858615628721715,2647.9799926757814,2710.264177982556,2585.695807369007,0.007175591155772931,0.011319620068213925,0.1251538094607439
2024-12-27 00:00:00-05:00,2617.699951171875,2617.699951171875,2616.39990234375,2617.199951171875,642,0.0,0.0,2667.5299951171874,,46.832424009615295,2646.8449951171874,2710.5600308835365,2583.1299593508384,-0.008185575737669981,0.011339922231251178,0.12492974328175344
2024-12-30 00:00:00-05:00,2620.699951171875,2626.89990234375,2597.0,2606.10009765625,794,0.0,0.0,2665.8319970703124,,40.886579837592805,2644.3,2710.331268525818,2578.2687314741825,-0.0042411178827413964,0.01132997137746995,0.1250394662075143
2024-12-31 00:00:00-05:00,2608.39990234375,2629.199951171875,2604.89990234375,2629.199951171875,401,0.0,0.0,2664.1419970703123,,39.07345050532468,2644.015002441406,2710.2659371738114,2577.7640677090008,0.008863762959987476,0.01142627515750582,0.12398559930133002
2025-01-02 00:00:00-05:00,2633.0,2663.10009765625,2633.0,2658.89990234375,1728,0.0,0.0,2662.8579931640625,,37.78136930739679,2644.725,2711.3103537491666,2578.1396462508333,0.011296193413755873,0.011168309909284971,0.12684941452130238
2025-01-03 00:00:00-05:00,2658.699951171875,2658.699951171875,2641.800048828125,2645.0,591,0.0,0.0,2660.873994140625,,42.2473439314802,2644.2849975585937,2710.734014670379,2577.835980446808,-0.005227689215189235,0.01116592852182235,0.12687646803546304
2025-01-06 00:00:00-05:00,2645.5,2647.0,2617.300048828125,2638.39990234375,960,0.0,0.0,2659.353994140625,,46.468676093980534,2644.8749877929686,2710.870854168196,2578.8791214177413,-0.002495311023156921,0.011079230714804114,0.12786930876818609
2025-01-07 00:00:00-05:00,2653.39990234375,2657.5,2653.0,2656.699951171875,643,0.0,0.0,2657.7899951171876,,51.00799842501697,2645.77998046875,2711.9098106296187,2579.6501503078816,0.006936040594857751,0.01102657650049343,0.12847991152302463
2025-01-08 00:00:00-05:00,2655.5,2676.89990234375,2653.5,2664.5,999,0.0,0.0,2656.2619970703126,,53.81117178371913,2645.7599853515626,2711.86571135389,2579.654259349235,0.002935991633034929,0.010711424145450569,0.13226005748142897
2025-01-09 00:00:00-05:00,2669.699951171875,2686.300048828125,2667.89990234375,2683.800048828125,1139,0.0,0.0,2655.08,,58.59688731630649,2645.0699829101563,2709.1545822868775,2580.985383533435,0.007243403575952323,0.008678114843710557,0.16324900035311282
2025-01-10 00:00:00-05:00,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,403,0.0,0.0,2653.882001953125,,72.75932680188853,2643.80498046875,2701.160397344543,2586.4495635929566,0.009203349997202626,0.008810249836379163,0.16080061286519556
2025-01-13 00:00:00-05:00,2711.10009765625,2711.199951171875,2673.5,2673.5,765,0.0,0.0,2651.582001953125,,58.81891572622775,2643.10498046875,2698.52404942113,2587.68591151637,-0.012922281705741168,0.009087205413767604,0.1558998073311836
2025-01-14 00:00:00-05:00,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,794,0.0,0.0,2650.3660009765626,2499.788994140625,63.493375559447166,2644.17998046875,2701.455254929623,2586.9047060078765,0.0014961660744343686,0.009018742303569733,0.1570832745298103
2025-01-15 00:00:00-05:00,2690.800048828125,2712.5,2690.800048828125,2712.5,930,0.0,0.0,2649.8439990234374,2502.168994140625,67.19970873804037,2647.2349853515625,2712.1414082871424,2582.3285624159826,0.013071895424836555,0.009158731063925514,0.15468229859541816
2025-01-16 00:00:00-05:00,2731.699951171875,2749.800048828125,2731.699951171875,2746.39990234375,1721,0.0,0.0,2650.0499951171873,2504.5959936523436,68.94365246724085,2652.3349853515624,2730.8963268870248,2573.7736438161,0.012497659850230436,0.00938573826407138,0.15094109097505556
2025-01-17 00:00:00-05:00,2736.0,2751.60009765625,2725.5,2744.300048828125,1214,0.0,0.0,2650.1299951171877,2506.8454943847655,74.02652784315897,2657.724987792969,2745.9140603182054,2569.5359152677324,-0.0007645840337501264,0.009384084205714205,0.15096769616822042
2025-01-21 00:00:00-05:00,2746.0,2755.0,2724.800048828125,2755.0,1439,0.0,0.0,2651.8779931640624,2509.176494140625,78.19010272225057,2665.864990234375,2758.5284324288955,2573.2015480398545,0.0038989727732010593,0.0091432952278975,0.15494343536701338
2025-01-22 00:00:00-05:00,2754.5,2768.800048828125,2753.5,2767.60009765625,2079,0.0,0.0,2653.2619970703126,2511.385994873047,77.2871108886204,2672.8099975585938,2774.158867295813,2571.4611278213747,0.0045735381692377786,0.0091433494668881,0.15494251623168287
2025-01-23 00:00:00-05:00,2760.0,2765.0,2745.39990234375,2763.10009765625,2201,0.0,0.0,2654.7739990234377,2513.5429956054686,72.81091065347195,2680.35,2785.1243280928948,2575.575671907105,-0.0016259574509376318,0.00902314843281785,0.15700656857562492
2025-01-24 00:00:00-05:00,2759.800048828125,2792.0,2759.800048828125,2777.300048828125,1593,0.0,0.0,2658.0960009765627,2515.7119958496096,78.92437190087057,2688.2150024414063,2797.4360803950763,2578.9939244877364,0.005139137443453512,0.008814214808060102,0.16072827858583297
2025-01-27 00:00:00-05:00,2761.10009765625,2762.199951171875,2737.5,2737.5,984,0.0,0.0,2660.8460009765627,2517.751495361328,68.91946059723587,2693.15,2801.8882155310334,2584.4117844689667,-0.014330482169155112,0.008922300216927196,0.1587812042568953
2025-01-28 00:00:00-05:00,2738.0,2766.800048828125,2738.0,2766.800048828125,2307,0.0,0.0,2664.5660009765625,2519.811495361328,70.1722493688484,2700.6300048828125,2807.9425420613993,2593.3174677042257,0.010703214183789944,0.008522290683847425,0.1662338948224758
2025-01-29 00:00:00-05:00,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692,0.0,0.0,2668.58400390625,2521.87599609375,69.55873894108302,2708.7800048828126,2810.475844743636,2607.084165021989,0.0008313028724642457,0.008177100024203724,0.1732513444854448
2025-01-30 00:00:00-05:00,2772.5,2829.5,2770.0,2823.0,40141,0.0,0.0,2673.7300048828124,2524.1619958496094,73.0463681627433,2718.470007324219,2825.0533156386045,2611.886699009833,0.019464772107505413,0.008788009035106233,0.16120756903251554
2025-01-31 00:00:00-05:00,2829.0,2838.0,2804.0,2812.5,3443,0.0,0.0,2677.7680029296876,2526.2704956054686,68.0681151109407,2726.150012207031,2836.7211612646306,2615.5788631494315,-0.0037194473963868546,0.008810391590999491,0.16079802566693202
2025-02-03 00:00:00-05:00,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,2649,0.0,0.0,2681.9039990234373,2528.581495361328,79.2487370027477,2735.595007324219,2849.2092725114003,2621.9807421370374,0.007608854166666568,0.008812057969138752,0.1607676184322377
2025-02-04 00:00:00-05:00,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,2187,0.0,0.0,2686.0060009765625,2530.936495361328,80.35223372767348,2746.3400146484373,2861.882160681304,2630.7978686155707,0.006845741611526401,0.00805599431308762,0.175855830841852
2025-02-05 00:00:00-05:00,2850.0,2880.5,2848.0,2871.60009765625,4519,0.0,0.0,2689.9960009765623,2533.3024963378907,79.14990007139036,2757.0850219726562,2877.398721099934,2636.7713228453786,0.006413643330515084,0.007818178999349022,0.18120505725223465
2025-02-06 00:00:00-05:00,2865.199951171875,2871.699951171875,2836.300048828125,2856.0,3116,0.0,0.0,2692.9180029296876,2535.921496582031,71.52397007408601,2766.660021972656,2886.428797908444,2646.8912460368683,-0.005432545314712378,0.007786719896343952,0.181937143244414
2025-02-07 00:00:00-05:00,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,1822,0.0,0.0,2697.9280029296874,2538.6194970703127,73.31309010611498,2775.8350219726562,2896.983635257899,2654.6864086874134,0.003956599729735721,0.007788634550925739,0.18189241823098162
2025-02-10 00:00:00-05:00,2864.199951171875,2916.10009765625,2863.800048828125,2914.300048828125,2237,0.0,0.0,2703.8080029296875,2541.568497314453,76.54113085548371,2786.1250244140624,2917.7037471801586,2654.546301647966,0.016391727129920985,0.008131568160261319,0.17422144723678132
2025-02-11 00:00:00-05:00,2925.5,2945.39990234375,2890.0,2912.5,2554,0.0,0.0,2709.2600048828126,2544.4819970703124,75.04316550405325,2798.0750244140627,2929.9974495319484,2666.152599296177,-0.0006176607754746488,0.007874774606255736,0.17990274566840736
2025-02-12 00:00:00-05:00,2902.0,2912.300048828125,2868.60009765625,2909.0,2504,0.0,0.0,2714.3000048828126,2547.352996826172,75.30346064538419,2809.6500244140625,2937.591747067665,2681.70830176046,-0.001201716738197467,0.007789508052488278,0.1818720211390898
2025-02-13 00:00:00-05:00,2911.300048828125,2937.699951171875,2910.60009765625,2925.89990234375,4670,0.0,0.0,2720.1200048828123,2550.255496826172,75.53259945785724,2820.32001953125,2949.7333368626932,2690.906702199807,0.005809522978257098,0.007739505265221165,0.1830470455975295
2025-02-14 00:00:00-05:00,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,1992,0.0,0.0,2724.8980078125,2553.2164978027345,74.88928409816866,2827.180029296875,2954.6254328569175,2699.7346257368326,-0.014457023855674711,0.008266636667356558,0.17137484447326964
2025-02-18 00:00:00-05:00,2879.199951171875,2936.39990234375,2873.800048828125,2931.60009765625,4010,0.0,0.0,2730.4540087890623,2556.3749987792967,76.39334955203081,2836.545031738281,2965.86020430832,2707.229859168242,0.01664585877875835,0.008500877186359522,0.16665263385506615
2025-02-19 00:00:00-05:00,2938.699951171875,2946.0,2917.10009765625,2919.39990234375,2630,0.0,0.0,2736.3100048828123,2559.475998535156,73.33122619042206,2844.765026855469,2973.1521362323433,2716.3779174785946,-0.004161616491367259,0.008546518952232207,0.1657626433760194
2025-02-20 00:00:00-05:00,2949.10009765625,2955.800048828125,2924.199951171875,2940.0,656,0.0,0.0,2742.3380029296877,2562.680998535156,70.25621213837552,2853.3850219726564,2983.101006705556,2723.669037239757,0.007056278120620485,0.008548255367565477,0.16572897185086424
2025-02-21 00:00:00-05:00,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,570,0.0,0.0,2747.7920068359376,2565.7609985351564,72.28357866245473,2862.1100219726563,2989.713786325558,2734.5062576197547,-0.0008162933142006334,0.008582939356902488,0.16505925467665558
2025-02-24 00:00:00-05:00,2933.10009765625,2957.89990234375,2933.10009765625,2947.89990234375,415,0.0,0.0,2752.7980029296873,2568.9244982910154,71.14242557607568,2870.6400146484375,2997.1767825475904,2744.1032467492846,0.0035061970129008913,0.008550692241767476,0.16568174051045248
2025-02-25 00:00:00-05:00,2938.699951171875,2943.199951171875,2890.0,2904.5,1854,0.0,0.0,2756.212001953125,2571.8789978027344,58.71934208392754,2878.9900146484374,2989.56807933498,2768.4119499618946,-0.014722312080286182,0.009068535909663587,0.15622076014228553
