Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Middle Band,Upper Band,Lower Band,Daily Return,Volatility,Sharpe Ratio
2024-09-16 00:00:00-04:00,428.87987866290234,431.79816683164466,426.50938123863534,429.6169128417969,13834700,0.0,0.0,421.658759765625,,66.1655825290403,414.9019241333008,431.39146964515976,398.4123786214418,0.0017418085790938953,0.01227685081629214,-0.030038478144830873
2024-09-17 00:00:00-04:00,438.47140586333086,440.08492951868885,430.5431821213062,433.41168212890625,18874200,0.0,0.0,421.0561535644531,,68.16092608327584,415.5802032470703,433.9364114010978,397.2239950930428,0.008832914100164402,0.010444134840565689,-0.03530957044906999
2024-09-18 00:00:00-04:00,433.2622842089649,434.28816840172493,428.6906237541022,429.0890197753906,18898000,0.0,0.0,420.5003186035156,,66.90645859295984,415.87950286865237,434.934094418408,396.82491131889674,-0.009973571391252878,0.010605827413706633,-0.034771253627599454
2024-09-19 00:00:00-04:00,439.46742297057807,439.73633345516527,435.1547030637013,436.93756103515625,21706600,0.0,0.0,419.96803100585936,,69.62997287894791,416.6040969848633,437.70258456720313,395.5056094025235,0.018291172456181615,0.010925063357758058,-0.033755219796566725
2024-09-20 00:00:00-04:00,435.47341133704515,437.4853309751932,432.4853956233,433.53118896484375,55167100,0.0,0.0,419.5972790527344,,64.04770202756407,417.5861572265625,439.9436146410509,395.22869981207407,-0.007796015664669365,0.011016623776581257,-0.03347467630840543
2024-09-23 00:00:00-04:00,432.5451724016005,434.7164566201473,428.6707276626035,431.77825927734375,15128900,0.0,0.0,419.2143359375,,70.5410708458494,418.41881866455077,441.61504181097575,395.2225955181258,-0.004043376190962289,0.011031926229898547,-0.0334282433772159
2024-09-24 00:00:00-04:00,431.27028375011014,431.6188916752313,424.39785343692114,427.4555969238281,17015800,0.0,0.0,418.736787109375,,66.24461197635432,419.19968872070314,442.51433851939504,395.88503892201123,-0.010011301543413453,0.011259015054376906,-0.032754012065129914
2024-09-25 00:00:00-04:00,428.11292879639643,431.38979462226376,426.8579828341436,430.3838195800781,13396400,0.0,0.0,418.4060888671875,,68.29682879421574,420.1095397949219,443.6906152624975,396.5284643273463,0.006850355165127997,0.010902901135639955,-0.03382383370670588
2024-09-26 00:00:00-04:00,433.3519348863203,433.56108748494046,427.41575191106693,429.5870361328125,14492000,0.0,0.0,418.17876037597654,,75.12305653347393,421.1409027099609,444.47170627741957,397.8100991425023,-0.0018513322551090283,0.010871999687075652,-0.03391997107679593
2024-09-27 00:00:00-04:00,429.7961684722898,430.1248672217253,425.762359424982,426.3101501464844,14896100,0.0,0.0,417.94852966308594,,69.15806913369403,421.88292541503904,444.8599267472452,398.9059240828329,-0.007627990862636325,0.010799675445795237,-0.03414712940064519
2024-09-30 00:00:00-04:00,426.49940732473704,428.7006008520287,423.67075601092984,428.5810546875,16807300,0.0,0.0,417.8285400390625,,65.480761922046,422.5382965087891,445.4932775401866,399.5833154773915,0.005326883585190956,0.010756896662910766,-0.034282928105470054
2024-10-01 00:00:00-04:00,426.73847108913304,426.7683500314763,417.1369656739266,419.00946044921875,19092900,0.0,0.0,417.40119201660156,,47.773360452754204,423.0985504150391,445.06507878109176,401.1320220489864,-0.022333218264303345,0.011492211226276128,-0.0320893784208696
2024-10-02 00:00:00-04:00,420.89186366215563,421.13092557899313,415.0453180067373,415.4636535644531,16582300,0.0,0.0,416.8649493408203,,40.57664235711925,423.5084060668945,444.5161200881607,402.50069204562834,-0.008462355195904547,0.011496081089568212,-0.03207857634782843
2024-10-03 00:00:00-04:00,415.9616796785687,417.8739927473743,412.63502577299244,414.87603759765625,13686400,0.0,0.0,416.6341082763672,,35.770713333949814,423.9142791748047,443.84550582331536,403.983052526294,-0.0014143619104954874,0.011495687111121838,-0.03207967573993516
2024-10-04 00:00:00-04:00,416.5692334072243,418.07321108796054,413.3123071245128,414.39794921875,19169700,0.0,0.0,416.60249084472656,,34.43990911592711,424.629411315918,441.79697143239486,407.4618511994411,-0.0011523644066662175,0.010878549000573345,-0.03389954992279801
2024-10-07 00:00:00-04:00,414.3381769946468,415.4437282135342,407.3661403625253,407.90399169921875,20919800,0.0,0.0,416.3043896484375,,25.284695741036884,424.8196487426758,441.09020576815135,408.5490917172002,-0.015670824461786248,0.011235214090462199,-0.03282339899918806
2024-10-08 00:00:00-04:00,409.25856700863125,413.99956190900485,406.5394920239681,413.0533447265625,19229300,0.0,0.0,416.080244140625,,34.707456329011876,424.8450469970703,441.0363227496218,408.65377124451885,0.012623933896535044,0.0113938845914011,-0.03236630246464451
2024-10-09 00:00:00-04:00,414.19871346026423,418.70067647812056,412.6449477589923,415.7923278808594,14974300,0.0,0.0,415.9866369628906,,27.657267860494116,424.56716003417966,441.1958613839577,407.9384586844016,0.006631063975792495,0.011454670182211689,-0.032194546771431895
2024-10-10 00:00:00-04:00,413.57128437543724,415.68281071093077,411.49957636636015,414.1788330078125,13848400,0.0,0.0,415.9516314697266,,28.746418847086616,424.0113891601562,441.2688889384864,406.75388938182607,-0.003880530651612202,0.011379846172683847,-0.032406230219328806
2024-10-11 00:00:00-04:00,414.47761722865823,415.4636526469778,411.59914761969196,414.6568908691406,14144900,0.0,0.0,415.95084411621093,,30.654874995086416,423.3007385253906,440.8833385242025,405.71813852657874,0.0011542305478442483,0.011330765821940328,-0.03254660106190328
2024-10-14 00:00:00-04:00,416.10111495840073,422.3460875183581,415.8521136383557,417.4656677246094,16653100,0.0,0.0,416.17763366699216,,38.31273528050863,422.69317626953125,440.19640011256286,405.18995242649964,0.006773737317089745,0.011258702236917103,-0.032754922119116334
2024-10-15 00:00:00-04:00,420.4934907291295,420.7923105426525,413.60115139482065,417.0672302246094,18900200,0.0,0.0,416.6617114257813,,33.44067822338262,421.8759536743164,438.78830580250235,404.96360154613046,-0.0009544198021640415,0.010696802943281973,-0.034475526649217
2024-10-16 00:00:00-04:00,413.51151588006746,414.6967341717602,408.84024879356656,414.45770263671875,15508900,0.0,0.0,417.0049145507812,,31.998097257727167,421.14438781738284,438.0087364650919,404.2800391696738,-0.00625685117117758,0.010768351589433288,-0.03424645934614663
2024-10-17 00:00:00-04:00,420.6727515049861,420.81220682616237,413.9298070859751,415.0552978515625,14820000,0.0,0.0,417.3835333251953,,35.696206459219724,420.05027465820314,435.368930205593,404.73161911081326,0.0014418726230491785,0.010763294619497026,-0.034262549523128606
2024-10-18 00:00:00-04:00,415.47364856596283,417.97360109842316,414.5971590742364,416.48956298828125,17145300,0.0,0.0,417.7061297607422,,34.2990291262136,419.198193359375,433.19867081897814,405.1977158997719,0.0034556001191718977,0.010274087458379814,-0.03589398245113785
2024-10-21 00:00:00-04:00,414.457708513249,417.2863598354636,412.09718088424023,417.1070861816406,14206100,0.0,0.0,417.97486267089846,,46.781254163039335,418.46463470458986,431.1670257595566,405.7622436496231,0.0014826858779573016,0.010144614810880598,-0.03635208648208191
2024-10-22 00:00:00-04:00,416.8182287379404,428.85992860317606,416.3700446113444,425.8022155761719,25482200,0.0,0.0,418.4017889404297,,64.89671754570494,418.38196563720703,430.857474409563,405.90645686485107,0.020846275890754606,0.01014092728653948,-0.03636530511583851
2024-10-23 00:00:00-04:00,429.13881136450993,429.3579337373482,420.8421009299413,422.9038391113281,19654400,0.0,0.0,418.6275811767578,,60.84499029102198,418.00796661376955,429.36705620036724,406.64887702717186,-0.006806860929367997,0.00948486937078504,-0.03888065301863168
2024-10-24 00:00:00-04:00,423.6309040350223,424.27833177082186,420.71261591698874,423.0333251953125,13581600,0.0,0.0,418.79929321289063,,61.77670197074677,417.6802810668945,427.95973603622974,407.4008260975593,0.0003061832785828944,0.009324910945722546,-0.039547607165267736
2024-10-25 00:00:00-04:00,425.0552047565001,430.79217425375066,424.8659613297776,426.43963623046875,16899100,0.0,0.0,418.9411242675781,,77.60308163272725,417.68675537109374,427.9892333350011,407.3842774071864,0.00805211039481013,0.009313903403157584,-0.03959434610493363
2024-10-28 00:00:00-04:00,429.9356180313113,430.21449827781026,424.5970142324742,424.8858642578125,14882400,0.0,0.0,419.1028753662109,,69.73419546080116,417.5019958496094,427.0895830823048,407.914408616914,-0.0036435918255415256,0.009328121524444281,-0.039533995560216535
2024-10-29 00:00:00-04:00,426.29025434116863,431.43961494644003,424.09903059516625,430.2244873046875,17644100,0.0,0.0,419.31044311523436,,72.14922613321393,418.0627471923828,429.20705596340656,406.91843842135904,0.012564840339417849,0.009478165378863597,-0.038908153655444644
2024-10-30 00:00:00-04:00,435.69254402246366,436.7483071680008,430.3738795735308,430.8021545410156,29749100,0.0,0.0,419.4644256591797,,76.3497962015017,418.8296722412109,431.2580177441826,406.4013267382392,0.001342711197001245,0.009299389045172857,-0.039656144413483425
2024-10-31 00:00:00-04:00,413.70073237613923,414.4975548257246,404.67692710480617,404.72674560546875,53971000,0.0,0.0,419.1100469970703,,41.31082523807769,418.32220764160155,432.17719969745707,404.46721558574603,-0.06052757318107682,0.013967135866682726,-0.026403259655562252
2024-11-01 00:00:00-04:00,407.37612978056814,413.8401943287888,405.8721520793777,408.7306823730469,24230400,0.0,0.0,419.0068609619141,,42.51321959701939,418.0388442993164,432.4523283388875,403.62536025974526,0.009892938411046437,0.014106465664134125,-0.026142474218057557
2024-11-04 00:00:00-05:00,408.1629515330161,408.78050033889826,403.9498686523884,406.82830810546875,19672300,0.0,0.0,418.8409265136719,,41.4447503795573,417.9850601196289,432.56484793140726,403.4052723078505,-0.004654346614091032,0.014110162518804786,-0.026135624904466245
2024-11-05 00:00:00-05:00,406.73866209939297,413.24257521436044,406.4498120639611,409.8163146972656,17626000,0.0,0.0,418.80048889160156,,46.146209354264734,417.8232086181641,432.70230859738206,402.9441086389461,0.007344637854016511,0.014121220796458733,-0.026115158189794842
2024-11-06 00:00:00-05:00,410.77248502778195,418.77040570560524,408.8800507986786,418.50146484375,26681800,0.0,0.0,418.9267822265625,,52.522593523874875,417.9586654663086,432.80921754319246,403.1081133894248,0.021192787683184777,0.014640093656175227,-0.025189587142906637
2024-11-07 00:00:00-05:00,419.5970836269586,425.14484007349097,418.2026823789465,423.7304992675781,19901800,0.0,0.0,419.2221966552734,,55.02139804511896,418.4362487792969,433.38898115619867,403.4835164023951,0.012494662177061633,0.014838428075544549,-0.024852896348254657
2024-11-08 00:00:00-05:00,423.6209440547306,424.7962229099081,420.095077093531,420.85205078125,16891400,0.0,0.0,419.40984375,,52.51807270943927,418.74600677490236,433.6255832337527,403.866430316052,-0.0067931114028929596,0.014825081792030785,-0.024875270174278357
2024-11-11 00:00:00-05:00,420.83211176857736,423.11297221775334,414.3381687204943,416.34014892578125,24503300,0.0,0.0,419.42717407226564,,43.258571348433584,418.6897308349609,433.5981818000896,403.78127986983225,-0.010720874110255796,0.014903586830721653,-0.024744239029248757
2024-11-12 00:00:00-05:00,416.57918414479684,422.744458901271,415.533390819855,421.340087890625,19401200,0.0,0.0,419.69788818359376,,48.91826928151598,418.9033737182617,433.83636856727793,403.9703788692455,0.012009264486608773,0.014510757155476965,-0.025414105617042066
2024-11-13 00:00:00-05:00,419.9556581526565,427.6149103778975,416.5393371261829,423.5014343261719,21502200,0.0,0.0,420.0225860595703,,50.31496234373544,419.3555603027344,434.2694309772635,404.44168962820527,0.005129695696337144,0.014440110301366075,-0.025538441690272484
2024-11-14 00:00:00-05:00,423.30222788535474,426.4595778768523,418.3222016749388,425.1846923828125,30246900,0.0,0.0,420.3911083984375,,49.13558104962936,419.8620300292969,434.8488178936885,404.8752421649053,0.0039746218553400325,0.014445876901375328,-0.02552824708740463
2024-11-15 00:00:00-05:00,418.14294637599176,421.1110226744225,411.98764100476023,413.3421936035156,28247600,0.0,0.0,420.65604614257813,,43.03571080073041,419.7046615600586,434.9051292551645,404.50419386495264,-0.027852599097416553,0.015370948000640464,-0.02399187837452671
2024-11-18 00:00:00-05:00,413.21269235073834,416.72858966014985,410.45376875637714,414.0991516113281,24742000,0.0,0.0,420.8560443115234,,39.70231536392448,419.554264831543,434.921554060237,404.186975602849,0.001831310762671734,0.015083871551260591,-0.02444849213143299
2024-11-19 00:00:00-05:00,411.4597051471197,416.27042741990954,409.9059394231008,416.12103271484375,18133500,0.0,0.0,420.92755737304685,,40.79439708372801,419.07020568847656,434.2171590094527,403.9232523675004,0.004882601414777588,0.014936849645732666,-0.024689136175237415
2024-11-20 00:00:00-05:00,415.2046922657536,415.62302783332285,408.93981090505724,413.8302001953125,19191700,0.0,0.0,420.7771600341797,,58.13453886227388,418.6165237426758,433.82343208966944,403.4096153956821,-0.005505207234023923,0.014925411434482932,-0.024708056896879525
2024-11-21 00:00:00-05:00,418.6605301722443,418.9399686403921,409.4689690149979,412.0437927246094,20780200,0.83,0.0,420.51215087890625,,53.082649208808284,418.0670471191406,433.3956715897766,402.73842264850464,-0.004316764387567673,0.014929486551069526,-0.024701312645351612
2024-11-22 00:00:00-05:00,410.5467888521348,416.56472079906104,410.2374116400306,416.16552734375,24814600,0.0,0.0,420.2580633544922,,58.34315002301468,417.5533416748047,432.3809803207979,402.7257030288115,0.010003146975922084,0.015041339600865268,-0.024517624408355636
2024-11-25 00:00:00-05:00,417.54278213072394,420.23736087052777,414.0198472532827,417.95196533203125,27691100,0.0,0.0,420.0247644042969,,57.429027013681015,417.20664672851564,431.6311776452768,402.78211581175447,0.004292614046347065,0.015010925848311051,-0.02456729975613286
2024-11-26 00:00:00-05:00,418.75036014607525,428.18146205416855,418.01185069672323,427.133544921875,23458900,0.0,0.0,419.8992016601562,,57.81151788505534,417.052099609375,430.94583258533703,403.1583666334129,0.021968025877207475,0.015527270854287439,-0.023750336964767534
2024-11-27 00:00:00-05:00,424.2593075311874,426.37509083138485,421.17549451394376,422.1435546875,18332400,0.0,0.0,419.76029235839843,,48.5576696383648,416.6191696166992,429.1850420508851,404.0532971825133,-0.011682506077315247,0.015644831222491804,-0.023571869180817155
2024-11-29 00:00:00-05:00,419.24935840992123,424.0297817162198,416.9639323784013,422.61260986328125,16271900,0.0,0.0,419.47379333496093,,51.67341369431962,417.51346282958986,429.0165684310042,406.0103572281755,0.001111127175987603,0.015644431357926973,-0.02357247166709464
2024-12-02 00:00:00-05:00,420.72641076442574,432.13353107658475,420.4669212999132,430.1175842285156,20207200,0.0,0.0,419.40552124023435,,62.39047227493264,418.58280792236326,430.61245111529905,406.55316472942746,0.017758519717767873,0.015945636440450633,-0.02312719948869715
2024-12-03 00:00:00-05:00,428.9798333762607,431.60457529422956,426.88402964452257,430.3371276855469,18302000,0.0,0.0,419.37669860839844,,58.852479198633155,419.7582489013672,431.5435746133816,407.9729231893528,0.000510426602123415,0.01594602852312723,-0.02312663083461099
2024-12-04 00:00:00-05:00,432.1634480898198,438.79017518476684,431.7642546343851,436.544677734375,26009400,0.0,0.0,419.55848022460935,,61.88716839633741,421.0946670532227,434.12877536763796,408.0605587388074,0.014424853561238793,0.015714170109843814,-0.023467858140438946
2024-12-05 00:00:00-05:00,437.0436765362191,443.770179142923,435.2971785217715,441.7342529296875,21697800,0.0,0.0,419.7854888916016,,64.1766650842084,422.25630645751954,438.1457109921675,406.3669019228716,0.01188784438341095,0.015766433891769963,-0.023390065087898006
2024-12-06 00:00:00-05:00,441.4148949698492,445.2073090094776,440.88595677867977,442.682373046875,18821000,0.0,0.0,420.0473956298828,,80.900897310383,423.2039001464844,441.53615451783924,404.87164577512954,0.002146358610181087,0.01576490306876995,-0.023392336338755194
2024-12-09 00:00:00-05:00,441.7143023543043,447.4328163406456,439.6184986530788,445.12744140625,19144400,0.0,0.0,420.42374145507813,,81.5567066944347,424.41766967773435,445.1514996513401,403.6838397041286,0.00552330182597105,0.01573615523913897,-0.023435070976887414
2024-12-10 00:00:00-05:00,443.500747434082,448.7202622082635,440.71632196493806,442.4428405761719,18469500,0.0,0.0,420.70097717285154,,76.41400861527757,425.7228042602539,447.5719450087605,403.8736635117473,-0.006031083641118373,0.015769344528260783,-0.023385747852210405
2024-12-11 00:00:00-05:00,443.1614051498909,449.4488165759074,443.1614051498909,448.0915222167969,19200200,0.0,0.0,421.2826184082031,,82.21059028146377,427.0603759765625,450.95905639684224,403.1616955562828,0.012767031405161777,0.015774290819025153,-0.02337841486273111
2024-12-12 00:00:00-05:00,448.2112581986308,455.24716851093444,448.2112581986308,448.6603698730469,20834800,0.0,0.0,421.946552734375,,85.23144630006566,428.3183227539063,454.0095785526789,402.62706695513367,0.0012694898877707583,0.015774318482014167,-0.02337837386464715
2024-12-13 00:00:00-05:00,447.5426110314286,450.5266178755225,444.6883184556146,446.37493896484375,20177800,0.0,0.0,422.57653076171874,,80.13139807700034,429.3778350830078,456.2457905166953,402.50987964932034,-0.0050938996659094515,0.010686998458413395,-0.03450715524733871
2024-12-16 00:00:00-05:00,446.37494735046533,451.27512549789225,444.38893932865295,450.6863098144531,23598800,0.0,0.0,423.3022979736328,,81.08415600282605,431.2450408935547,458.60672572771836,403.883356059391,0.009658631059368039,0.01068211785653964,-0.034522921379937135
2024-12-17 00:00:00-05:00,450.10748972576295,454.3789237624039,448.67036888572403,453.5505676269531,22733500,0.0,0.0,424.2152294921875,,78.50528164028206,433.2176116943359,461.0588073275909,405.37641606108093,0.006355324646269311,0.01058749285720149,-0.03483146764833017
2024-12-18 00:00:00-05:00,450.4168569277278,451.7441820228141,436.1454548251872,436.5147399902344,24444500,0.0,0.0,424.68445739746096,,62.30769994736267,434.23729705810547,460.9113952976829,407.56319881852806,-0.03756103255664045,0.012960617864336742,-0.028453729505233945
2024-12-19 00:00:00-05:00,440.73626782337294,442.29314366547726,435.4468858542376,436.15545654296875,22963700,0.0,0.0,425.09171997070314,,61.620146489069874,435.35355987548826,460.24054478577085,410.46657496520567,-0.00082307288700878,0.012461071612935857,-0.02959439816955322
2024-12-20 00:00:00-05:00,432.2432815476765,442.85201454579715,427.7722660445124,435.726318359375,64263700,0.0,0.0,425.52266967773437,,55.477568693510435,436.5376861572266,458.87820958500623,414.1971627294469,-0.000983911073806465,0.012291097363058447,-0.030003660701681718
2024-12-23 00:00:00-05:00,435.86603695951885,436.7742196281346,431.96385754199804,434.3790283203125,19152500,0.0,0.0,425.9171124267578,,53.86230036737709,437.4483612060547,457.67741044053963,417.21931197156977,-0.003092055683336703,0.012228545354493107,-0.030157136784633283
2024-12-24 00:00:00-05:00,433.7802087154167,438.7203153724094,433.32113775673025,438.4508361816406,7164500,0.0,0.0,426.3368157958984,,51.89896893049569,438.47330474853516,456.5004998487916,420.4461096482787,0.009373859223989811,0.01210687916535725,-0.030460196215368655
2024-12-26 00:00:00-05:00,438.20133650274425,440.0576302640168,435.7562575113133,437.2332763671875,8194200,0.0,0.0,426.74013671875,,45.130635056469416,438.9782913208008,456.2165667493484,421.7400158922532,-0.0027769585868658853,0.011977115712523379,-0.03079021058024371
2024-12-27 00:00:00-05:00,433.73031978660106,434.3490742197977,425.49682901810996,429.66845703125,18117700,0.0,0.0,427.04435180664063,,37.68414291523418,439.35453643798826,455.3277680790931,423.3813047968834,-0.017301563592759583,0.012422020395140121,-0.029687434346575205
2024-12-30 00:00:00-05:00,425.2074080072107,426.6944166190143,421.05572893712207,423.9798583984375,13158700,0.0,0.0,427.2228430175781,,31.144329290989944,439.4228988647461,455.10345849490426,423.742339234588,-0.013239507205432988,0.01265413485699759,-0.029142878521530108
2024-12-31 00:00:00-05:00,425.24732556190753,425.8760697244736,419.81820926028456,420.6565246582031,13246500,0.0,0.0,427.3061822509766,,30.79358485814737,438.9498458862305,456.2949019205931,421.6047898518679,-0.007838423628867885,0.011621427152411677,-0.03173258413929065
2025-01-02 00:00:00-05:00,424.67847521686525,425.2174031564215,414.01985416103116,417.74237060546875,16896500,0.0,0.0,427.31888793945313,,21.889417725297406,438.3201080322266,457.76876540518793,418.87145065926524,-0.00692763307333033,0.011700498101570669,-0.031518138093884734
2025-01-03 00:00:00-05:00,420.2373611517797,423.1814700735548,418.7004647827294,422.5028381347656,16662900,0.0,0.0,427.252900390625,,27.517594994082543,437.6180160522461,458.3105726135395,416.92545949095273,0.011395701906888434,0.011846845011780687,-0.031128786994834658
2025-01-06 00:00:00-05:00,427.1435291929144,433.450889550372,424.6285829292995,426.99383544921875,20573600,0.0,0.0,427.33470031738284,,33.950435077958204,436.88099517822263,458.0018495420755,415.7601408143698,0.010629508038998425,0.011927231364287116,-0.03091898728792557
2025-01-07 00:00:00-05:00,428.1415176926379,429.7882097463078,419.957914728963,421.5247802734375,18139100,0.0,0.0,427.3045294189453,,26.305536861910966,435.82311553955077,457.82170395100815,413.8245271280934,-0.012808276658204054,0.012159050116668929,-0.030329500363435482
2025-01-08 00:00:00-05:00,422.61261379874435,426.11559975123726,420.69647292951623,423.7104187011719,15054600,0.0,0.0,427.24994506835935,,25.48377941163197,434.75226440429685,456.9281996269495,412.5763291816442,0.005185076963486246,0.012065173387378024,-0.03056548821074858
2025-01-10 00:00:00-05:00,423.7802594986814,423.86008600637365,414.1894746460312,418.11163330078125,20201100,0.0,0.0,427.11446044921877,,31.3812618676382,433.5357040405273,456.5875118177498,410.4838962633048,-0.01321370717659709,0.01230489044671538,-0.02997002830130687
2025-01-13 00:00:00-05:00,414.4090535363967,417.66253969684465,411.4649750549722,416.35516357421875,17604800,0.0,0.0,426.8370739746094,,30.5184697647381,431.9488861083984,455.1506194986336,408.74715271816325,-0.004200958755191886,0.011608034197273154,-0.03176919611583934
2025-01-14 00:00:00-05:00,416.9739281792526,418.9000587938386,409.89811945983064,414.8382263183594,16935900,0.0,0.0,426.5177954101562,,29.878890180397704,430.2577789306641,453.26041572497655,407.2551421363516,-0.0036433732269276486,0.011439379113693578,-0.03223758136410504
2025-01-15 00:00:00-05:00,418.29128437786517,427.29322350331137,417.4329894853562,425.4569091796875,19637800,0.0,0.0,426.9323986816406,423.0732720947266,42.707983107343,429.2118774414063,450.9990464170665,407.42470846574605,0.025597165805012034,0.012393382725702213,-0.029756033771776012
2025-01-16 00:00:00-05:00,427.84212760615685,428.6305247845027,423.5407549144398,423.7303466796875,15300000,0.0,0.0,427.2323919677734,423.0851582336426,37.48939858668572,427.864079284668,447.26184482716127,408.4663137421747,-0.0040581371761688745,0.011966236789730925,-0.030818203033472893
2025-01-17 00:00:00-05:00,433.22135040368397,433.61058460419247,427.31321381371214,428.1714782714844,26197500,0.0,0.0,427.65925537109376,423.13478134155275,42.69864992261877,426.59512481689455,441.7809361665543,411.4093134672348,0.010481032634545029,0.012130562338717194,-0.030400727075570906
2025-01-21 00:00:00-05:00,429.33912735658424,430.03770829379437,424.7483264493822,427.64251708984375,26085700,0.0,0.0,428.0157794189453,423.1866723632813,48.15889838969476,426.151513671875,440.61856926709385,411.6844580766562,-0.001235395649836435,0.011817016902707419,-0.031207361212121913
2025-01-22 00:00:00-05:00,436.68440364505375,446.37496460039233,435.1275277712005,445.30712890625,27803800,0.0,0.0,428.5518927001953,423.33963897705075,65.91687400185305,426.6090972900391,442.87546964312605,410.3427249369521,0.04130695875755275,0.013923569594754222,-0.026485874360227247
2025-01-23 00:00:00-05:00,441.1155043659929,445.85599903960934,440.61650492666485,445.8160705566406,18389300,0.0,0.0,428.99360412597656,423.4572396850586,69.60034159163443,427.1135848999023,445.1049253744092,409.1222444253954,0.0011429002981395708,0.013920340182399123,-0.026492018880316107
2025-01-24 00:00:00-05:00,444.2691915941594,445.7562002010948,440.5167060042179,443.17138671875,15549500,0.0,0.0,429.43999084472654,423.566231842041,69.89379572604435,427.5532028198242,446.6855432009344,408.42086243871404,-0.0059322308291589465,0.013930044745041774,-0.026473562840765637
2025-01-27 00:00:00-05:00,423.16152296669173,434.32913308449037,422.6525337820519,433.6903991699219,35647800,0.0,0.0,429.78699584960935,423.61943313598636,58.15034407198389,427.31518096923827,445.9896459911117,408.64071594736487,-0.021393501099034262,0.014430740908699193,-0.025555022937888965
2025-01-28 00:00:00-05:00,433.73032267022137,447.4827461239755,430.51676503368185,446.30511474609375,23491700,0.0,0.0,430.28629638671873,423.7506935119629,62.579627584243624,427.7687728881836,447.8456166548636,407.6919291215036,0.029086914536997632,0.015235812117628924,-0.024204677248929718
2025-01-29 00:00:00-05:00,445.79611510422404,445.98573732495043,439.51869372032735,441.44482421875,23581400,0.0,0.0,430.6451641845703,423.8344793701172,63.07992391786142,428.3575912475586,449.3393868819029,407.37579561321434,-0.010890062351422536,0.015361509040351565,-0.024006620310793415
2025-01-30 00:00:00-05:00,417.9319804505241,422.0137922192137,412.33322134699057,414.1595458984375,54586300,0.0,0.0,430.42466125488284,423.81176025390624,45.283381705736836,427.86657562255857,449.72120453440596,406.0119467107112,-0.06180903438748164,0.019011876737573576,-0.019397238895606603
2025-01-31 00:00:00-05:00,418.141600337115,419.84816997012905,414.0797374049759,414.22943115234375,34223400,0.0,0.0,430.44240600585937,423.8303778076172,47.97206560705399,427.54522094726565,450.0262741207617,405.0641677737696,0.00016873993271038223,0.018884266247543437,-0.019528315799959294
2025-02-03 00:00:00-05:00,410.7763492208031,414.57872255523336,407.8422300476431,410.09771728515625,25679100,0.0,0.0,430.36237731933596,423.8236723327637,46.81046465757652,427.16298828125,450.5860394286118,403.73993713388825,-0.0099744575263363,0.01885155357312659,-0.019562202844557258
2025-02-04 00:00:00-05:00,411.86416676091864,413.09171636714575,408.9200578355856,411.5447998046875,20532100,0.0,0.0,430.27085266113284,423.8377984619141,48.32008368526495,426.6150863647461,450.9904133021319,402.2397594273603,0.003528628564701375,0.017726413032037855,-0.020803865636326385
2025-02-05 00:00:00-05:00,411.5248607564065,413.0018796658512,409.5787506797878,412.4629821777344,16316700,0.0,0.0,430.24350830078123,423.8940786743164,42.64408885590303,425.8885437011719,451.06925893246404,400.70782846987976,0.002231062993585775,0.01774102983607568,-0.02078672536712865
2025-02-06 00:00:00-05:00,413.1715497090401,417.36315732347487,413.1715497090401,414.9879150390625,16309800,0.0,0.0,430.3023907470703,423.9885385131836,45.09521184249726,425.56170043945315,451.1473450021808,399.97605587672547,0.0061215987141365336,0.01779834601917636,-0.020719785677568603
2025-02-07 00:00:00-05:00,415.6465973451397,417.8122379259866,407.2833615993766,408.9300537109375,22886800,0.0,0.0,430.1576812744141,424.0435787963867,39.397277173194695,424.8226821899414,451.46547011855864,398.1798942613242,-0.014597681302489951,0.017957762181190762,-0.020535850247465924
2025-02-10 00:00:00-05:00,412.8821197108573,414.62861779989964,410.0977246861568,411.3951110839844,20817900,0.0,0.0,430.02654418945315,424.0781446838379,41.23412899781971,424.4868560791016,451.650055297597,397.32365686060615,0.006028066048648473,0.017895916267508194,-0.020606819422936913
2025-02-11 00:00:00-05:00,408.8202828688126,411.6645553606299,408.48093644203584,410.6166687011719,18140600,0.0,0.0,429.6962066650391,424.10142486572266,27.113504223807226,424.1999313354492,451.8418075369357,396.55805513396274,-0.0018922013457121079,0.017895260350883038,-0.020607574726586374
2025-02-12 00:00:00-05:00,406.3951110778186,409.92803560329327,403.56079794352274,408.2214660644531,19121700,0.0,0.0,429.41776489257813,424.1624494934082,25.799848501040373,423.8690933227539,452.1341136444518,395.60407300105595,-0.005833184133257507,0.017676842945764274,-0.02086220464050155
2025-02-13 00:00:00-05:00,406.185550721702,410.17754630619044,405.54681680905935,409.7184753417969,23891700,0.0,0.0,429.1598822021484,424.1948347473145,28.14296395992224,423.08217163085936,452.0291756229006,394.13516763881813,0.003667149823785687,0.017560529700623998,-0.021000386732037832
2025-02-14 00:00:00-05:00,406.9739674594389,408.0917213200678,405.06778596420224,407.6126708984375,22758500,0.0,0.0,428.70978393554685,424.2368869018555,31.1444843344197,422.2762878417969,452.033407428401,392.51916825519277,-0.005139637507443728,0.01753112080009155,-0.021035615414310233
